user_id,item_list
2349,21518 7218 13541 10789 10115 23536 8942 12734 2333 24227 
2350,24048 13040 21 1525 22643 22709 815 11056 15328 3137 
2351,7494 20321 19089 17723 24075 7708 20095 13650 24285 18984 
2352,14684 19874 22653 24355 16538 19519 10418 24481 17668 24687 
2353,14268 9812 6786 23814 10399 1331 24959 16274 19313 1770 
2354,19859 20670 15098 167 4293 17618 3420 10156 4655 869 
2355,1435 24014 25353 16241 890 19355 10264 6782 1069 14220 
2356,4257 22750 22128 16394 6294 25046 12094 6632 5185 14202 
2357,3018 6239 21527 7052 9537 22936 7531 16601 16685 2035 
2358,13312 11072 12447 548 14815 20255 14121 18950 102 13741 
2359,8560 9591 1863 2996 18293 10891 7037 22750 2333 8122 
2360,9555 10594 10834 15691 19875 8860 8316 3580 6734 3737 
2361,19922 10384 8538 13764 10817 2697 12596 10257 17206 10979 
2362,22287 9912 14280 24879 1126 11613 13462 1810 18719 649 
2363,11792 9050 23127 14418 6926 14717 18190 9029 12293 23536 
2364,16604 12310 24778 409 9890 321 10446 15764 10996 18987 
2365,19089 13615 9438 8538 25675 7494 13923 5154 18751 19709 
2366,11357 1566 4444 3905 4222 24444 6974 4825 14581 2832 
2367,6691 12263 12182 22917 6257 9503 1020 6474 9401 4844 
2368,19973 5772 22075 12223 8427 5272 16775 9092 10397 17315 
2369,5532 7679 22298 20182 5400 6645 5781 25356 4352 19668 
2370,2243 18317 13336 5044 8375 4247 8894 8334 9438 21114 
2371,4620 6088 9284 13363 18246 15459 13541 6662 15327 5717 
2372,20083 12429 24363 9022 5491 25849 12695 5370 9914 4964 
2373,5032 8709 13231 8346 16941 9716 18793 6933 14488 12158 
2374,18347 12177 15906 2838 15411 20264 5526 3550 5044 9274 
2375,17004 10816 7944 6209 5154 15231 13615 20139 523 25621 
2376,1272 24577 12914 4549 25407 17309 1240 2492 32 2837 
2377,1863 4940 22656 8920 12674 9591 4566 11549 1939 6240 
2378,8990 23039 6913 25407 8955 14776 10653 15196 16793 8249 
2379,18394 3525 21458 16116 6760 20290 20518 370 2440 1148 
2380,2533 19525 8894 7494 19089 23481 17723 25873 18984 8431 
2381,6539 11357 11192 24594 14172 6264 3090 23935 19705 4814 
2382,7607 4763 21705 23369 22507 20735 13472 23201 22876 10825 
2383,3497 8337 502 15572 1869 4147 11633 19769 25407 13294 
2384,11982 4811 5898 23351 23540 5408 13074 24472 16661 10516 
2385,23458 9398 20613 14727 12757 17248 3685 4886 14459 8062 
2386,5491 22899 9134 15774 388 18505 21087 10496 24029 18401 
2387,19114 9851 24075 10786 3176 9438 18872 5906 4850 5119 
2388,10384 25071 8538 8544 4055 22511 476 20496 13764 3348 
2389,22359 8678 7396 1378 9050 20130 6823 12293 10789 24760 
2390,16926 24663 9583 16419 4922 20046 11953 6329 9981 6179 
2391,16133 14993 15825 12799 20759 12994 1773 13084 785 13527 
2392,25596 11533 19875 18930 5952 15169 17732 8860 13586 8410 
2393,18893 10452 22637 11995 12498 1939 10521 3820 16281 8686 
2394,14249 19104 18544 9807 6479 13890 21729 6473 12149 5977 
2395,8338 16293 20596 22007 25250 18278 25961 13119 22799 11127 
2396,7304 9662 13584 17048 21674 6532 18515 15644 6667 17843 
2397,24781 25353 16630 18930 9851 3348 8097 1028 19922 5717 
2398,24075 22554 25407 3736 9438 12923 13711 5044 9958 18293 
2399,21552 11452 22511 1516 16179 4927 24726 5209 525 942 
2400,15263 23129 23777 1857 6202 19869 15261 18536 22886 17566 
2401,19089 12409 17723 24300 19480 20146 23600 2665 16630 7494 
2402,7006 25596 3737 654 1085 15169 19092 8860 2118 3580 
2403,8544 7639 4502 14684 24410 20308 21552 7883 5717 10786 
2404,18636 9511 19511 15811 20665 15903 25771 9531 13665 14192 
2405,17791 24799 13479 8874 20827 6801 6685 14107 2235 12951 
2406,23711 23536 5717 12061 2333 21854 9029 23127 19114 9218 
2407,4502 19874 18419 3555 20308 10418 10951 12491 4257 1368 
2408,10932 14490 16032 10568 11093 25265 333 181 25922 8428 
2409,24243 3812 9992 23430 20999 17229 19468 8990 1685 16772 
2410,16651 8894 22445 1068 7908 7736 18984 18317 25407 14877 
2411,14641 5447 10380 16892 4934 21748 21264 19746 21289 2823 
2412,3913 21042 21395 18924 13302 12943 16151 11197 14319 22066 
2413,14595 561 24075 18293 3803 25260 9438 195 3744 17465 
2414,14965 5731 16325 14581 18304 1674 4843 4751 4442 25629 
2415,14684 19874 24355 2505 16394 19879 17070 22653 10418 7883 
2416,16645 14666 3577 3554 25142 5152 25871 15514 16069 23985 
2417,23154 10594 15691 16928 6734 17156 12818 16906 22848 10908 
2418,826 2819 18957 359 11242 9783 23348 16885 25957 5078 
2419,16770 4535 19877 18489 25675 15564 942 4241 8431 19453 
2420,18190 5717 2333 13541 12341 11792 23711 8285 9029 6088 
2421,1560 7639 11868 22804 8544 6147 12734 22912 3511 20496 
2422,24075 12466 22554 9438 19308 15564 9034 24935 24894 12923 
2423,12061 15459 23536 22646 2333 11792 1378 2868 5717 4620 
2424,13294 8143 15572 2236 8860 6708 17026 7063 9089 1068 
2425,25225 8304 13192 7036 22888 8311 19692 4603 800 10238 
2426,17162 999 16878 7885 23258 3255 5484 9284 16112 1785 
2427,18122 1863 8304 24093 1810 23427 8064 4979 24472 24520 
2428,4770 8628 16106 7483 16331 15780 24469 1323 12442 5349 
2429,9730 25141 1708 11680 13229 10362 4382 9897 23971 14548 
2430,5763 14155 6164 18499 2995 18721 16758 8529 2378 15194 
2431,12061 25748 10627 13463 180 13387 21767 1876 18872 20496 
2432,19095 13923 20496 5562 25779 7494 10688 19792 8877 18005 
2433,12061 9438 9851 22554 10269 3803 18293 5942 15564 25260 
2434,16433 5499 4816 18918 2336 20537 2858 10045 13949 13384 
2435,8874 7192 4257 10269 14997 2086 4162 25675 21295 16 
2436,4620 9284 5717 18190 23536 11803 454 15327 12341 15145 
2437,24680 16614 8344 15775 20532 8452 10689 4100 18516 19206 
2438,8153 2790 15094 7561 15644 23421 22323 17368 11593 13786 
2439,18330 3205 15093 7550 20740 24524 3806 24162 17229 10946 
2440,14373 6088 22646 15459 23457 4324 21854 2090 2333 10450 
2441,3744 5469 14141 21061 8337 502 22564 19769 588 11191 
2442,11533 8860 3737 22801 23774 16872 3580 2655 15169 2118 
2443,20973 24740 9544 6780 7138 19603 16208 526 10954 17594 
2444,10667 23960 21095 19087 8544 15995 23048 10980 18504 14397 
2445,2426 24075 10834 22554 23141 15691 13711 23154 17013 6327 
2446,17229 25407 4878 22372 191 7095 4909 18930 24243 1583 
2447,6817 17791 4661 23383 13274 21807 19162 19998 16175 20496 
2448,24621 20148 20496 11384 1863 7639 14023 23799 24075 22511 
2449,20841 18367 3437 24070 17111 18222 4280 16513 12182 18951 
2450,13147 25874 3107 16763 25694 16961 9610 9807 19104 12945 
2451,4267 9730 19874 8819 1708 19781 4502 10514 12983 20308 
2452,18442 19709 5464 18897 20998 8145 19089 17814 21093 19484 
2453,9085 16095 17175 19333 24193 22162 3547 21072 20642 3089 
2454,23344 14452 10747 12206 453 12459 17031 9241 10269 11823 
2455,13750 9686 420 13388 7680 3901 23309 4878 17385 12992 
2456,25407 23154 9555 6734 17156 15691 1583 10792 22010 6878 
2457,7720 19089 15655 22638 7494 20095 20146 2270 19709 11091 
2458,24722 20479 9690 24330 6448 2615 14203 17668 13667 22752 
2459,19875 5930 9817 14319 14667 22341 3247 3986 4849 11065 
2460,12466 25596 654 22445 20204 23600 19089 16595 6822 3737 
2461,13146 16235 9573 16397 8224 7231 2692 3943 6774 3045 
2462,21042 625 23618 21395 22731 5930 10951 12601 306 9103 
2463,23600 16630 17723 11618 20146 19709 23481 7494 2670 12409 
2464,10269 19338 25675 12061 9438 10718 9851 13764 12498 9732 
2465,914 15687 8208 10827 14214 12076 13763 1466 10704 13249 
2466,18928 20960 16228 23205 5194 13876 11443 16034 22493 17702 
2467,3966 24985 16481 25185 441 11623 24438 11185 24258 13328 
2468,21645 16879 15776 13458 14142 7280 10228 8965 1357 20965 
2469,12757 18245 1329 24735 8062 23370 10188 18124 4384 7850 
2470,8544 24751 22750 22128 12061 9851 25675 25046 22554 6294 
2471,16179 102 6094 19010 18126 22657 20290 11328 4992 13601 
2472,18190 5717 12341 9284 11792 23536 9029 15335 23711 2300 
2473,5078 2459 19874 14386 6652 14684 24711 2835 16324 22485 
2474,24721 267 18299 5443 19814 12759 25508 3407 4709 12303 
2475,10979 19922 9732 24328 3348 17206 18893 20586 1939 4858 
2476,24209 8431 17723 7494 19089 8894 25873 16651 12602 11658 
2477,23154 2426 10594 25407 10834 6734 9555 16928 12818 15691 
2478,11533 25596 6708 19875 9555 4366 8860 3737 10834 13663 
2479,7471 15125 16119 24093 8304 2903 11153 3997 20014 22292 
2480,25407 23154 11533 3812 6734 9555 8860 15691 1685 1583 
2481,18656 20553 11019 1745 14684 13433 2761 10091 731 19707 
2482,6506 22584 18893 11720 19922 1939 16213 7338 24485 22300 
2483,16329 11135 17568 10185 3751 4394 18864 9040 19991 8742 
2484,5821 22623 1424 19495 15415 21498 6409 11359 20371 17464 
2485,24314 21030 15940 9704 11627 9215 25653 8349 20934 7334 
2486,1763 6335 9671 6898 12975 21454 16501 15685 15055 7804 
2487,18367 2388 24827 23022 10753 18951 3437 2730 18637 3752 
2488,18392 9673 25407 1436 23154 23133 24634 10594 6734 9322 
2489,19033 4351 12601 21042 5502 484 19852 3382 25738 14356 
2490,25675 10269 9438 6997 24560 21043 4132 2243 4600 10786 
2491,10847 14893 13094 13012 2997 13381 12943 17333 22835 16861 
2492,7598 17653 19213 1736 12722 13207 13118 5994 2 4392 
2493,3037 8709 7267 5032 4936 18793 9716 15778 16172 497 
2494,23536 15459 13541 11792 21854 18190 4620 3983 22646 22003 
2495,22818 17679 5987 5262 15618 23334 13826 4875 22931 10194 
2496,10594 23154 17156 2426 23001 10792 9555 861 624 22484 
2497,10269 23865 7511 22195 12521 13070 3772 8893 22011 24808 
2498,10269 25675 12061 5717 13030 9438 9337 8920 22646 4324 
2499,2811 8541 2922 17865 13460 233 22971 20807 132 18268 
2500,11003 5760 21813 6692 12728 11322 16577 9826 22105 2930 
2501,14418 9050 11792 10789 25903 14746 4431 23127 13009 2109 
2502,25183 25519 22994 15531 4950 14625 9918 25689 19178 24250 
2503,25778 7984 4986 10295 8381 6890 15032 388 14753 14675 
2504,22392 23887 1320 17308 5056 6998 23482 16260 13157 3204 
2505,8005 1066 17720 23749 15636 20524 23197 6672 10994 388 
2506,20969 2786 19468 25407 10594 8131 20068 3382 19034 1242 
2507,17804 18919 5581 6210 10856 9010 14684 3394 10418 18419 
2508,25601 2414 25013 7171 19477 7602 18429 1442 9325 3781 
2509,3551 17860 25675 7487 10269 11748 4296 25407 17011 11340 
2510,3226 3518 7229 5463 7997 3009 24863 20726 2351 18528 
2511,5952 16858 2426 21373 18263 5581 25567 24881 7957 522 
2512,11121 17134 2749 873 11770 9786 24069 3510 21003 1664 
2513,2426 15691 16772 23141 9555 8990 10834 7095 23154 1583 
2514,23536 13541 7235 21854 2868 23711 6088 18190 23299 5717 
2515,175 4343 8928 12163 22429 14528 19613 3527 9976 10335 
2516,1815 17504 18588 1637 17129 23065 20868 21740 21009 234 
2517,9602 8741 20486 2697 19922 3804 1513 18248 3748 14220 
2518,16538 14684 11475 10418 19874 17668 1223 5141 3004 6612 
2519,10269 2426 4718 25675 12142 15691 9555 23154 15270 14577 
2520,21552 9212 23373 17567 22139 20496 6636 13971 25071 23594 
2521,15290 4990 23177 2109 22264 5717 16190 2399 25173 5901 
2522,17666 5964 3630 5966 1573 18118 17754 8839 24739 19564 
2523,1496 2109 17629 17620 677 10420 21030 2444 15581 20807 
2524,18137 19720 7695 2369 25441 6101 23421 9931 9456 2895 
2525,11623 9438 19007 12061 8751 4025 14506 24199 16843 20837 
2526,4555 14312 4739 25231 15996 25067 19591 22928 3804 3535 
2527,15459 21854 23536 6088 23711 9284 12061 22356 23457 2868 
2528,24070 24197 20308 12182 7037 4257 1020 2104 16904 20702 
2529,14418 25903 1378 10493 24764 11792 6926 11360 21834 6088 
2530,5284 13552 24033 21071 10626 23534 6278 913 18886 13108 
2531,3188 19166 10137 25407 15470 9421 1683 1414 21343 24638 
2532,10722 21304 18107 15739 12826 2232 2908 2104 21458 1816 
2533,16577 4628 24379 21355 12792 4351 1076 8586 10671 24960 
2534,17546 15196 14554 3162 17218 14309 5150 6830 15234 22409 
2535,12199 2681 3348 11512 16867 2641 6267 25562 12092 1398 
2536,5032 13609 18793 8709 23328 497 20333 466 22356 8544 
2537,14865 5412 24484 14821 22508 13158 15355 8304 259 22595 
2538,8304 24093 8064 17820 15764 57 24109 20759 14993 1165 
2539,738 15004 3052 22041 8998 11100 10208 1765 23460 7485 
2540,17300 4811 1535 4899 9546 8251 9848 5726 637 15740 
2541,7419 1454 7777 25468 20034 3873 25216 962 4933 9591 
2542,24075 9438 20146 7494 10269 17723 19709 25407 10786 25675 
2543,10949 1186 11289 17965 7612 8088 11892 115 11446 9496 
2544,25407 8990 15691 4351 20410 19089 2426 5930 16772 19852 
2545,23741 11979 20321 19544 18503 18342 15448 376 14401 5929 
2546,13257 10075 2185 23468 1303 21021 20688 23619 19340 18798 
2547,15477 2656 4956 2646 20226 14653 12407 19225 273 4919 
2548,10615 11452 11072 9343 5037 22353 102 19010 22657 22511 
2549,5717 12061 23711 11792 2333 4620 13541 12341 10786 23536 
2550,11792 23127 13541 20496 22356 18190 9284 24075 2868 4620 
2551,9688 4979 25866 5946 13449 9982 10807 20057 20905 8872 
2552,8232 960 15481 15414 15600 5845 3739 23477 11424 22373 
2553,2426 15691 9555 23154 23141 10834 12818 6327 7991 10594 
2554,12061 24075 9851 17277 8811 8036 15034 24178 12445 4163 
2555,24711 20345 2459 18310 25857 21428 14684 14386 19874 6652 
2556,8089 25407 12214 7583 7494 20095 21538 22425 9301 19089 
2557,25675 561 2904 18293 6357 23485 14595 24795 3803 25463 
2558,20844 7368 23987 22183 1288 5429 18086 20314 3251 15997 
2559,6380 9934 15195 24567 1302 4599 10045 23265 25868 4462 
2560,16919 11723 4564 14189 23878 11467 5574 18742 23680 6365 
2561,4595 21334 16536 13461 5430 17257 10170 10128 24656 718 
2562,11564 5981 3816 1982 11418 15073 10348 916 14573 4609 
2563,12410 24747 22121 18317 12185 6110 19089 9090 9130 18489 
2564,16671 4257 9115 13963 19294 23617 4228 23434 944 8029 
2565,8529 3613 6985 19044 5218 5763 12719 22873 10137 3577 
2566,24801 25355 3138 24075 25723 10239 8258 3767 16137 15775 
2567,1863 8808 9591 21005 9186 8056 887 790 16604 9756 
2568,23287 13501 20484 24818 4875 25754 21987 23408 25802 15357 
2569,16538 14684 19874 17668 627 15341 5994 8951 4502 23064 
2570,25407 11848 6014 16353 18721 8990 16758 13020 16024 8529 
2571,14684 24355 22653 10418 6612 5581 11737 18419 4257 7883 
2572,19225 6123 4919 12663 17952 9998 5156 469 25189 17508 
2573,24232 4038 8075 18446 7041 14646 15432 3379 3597 25459 
2574,16758 11848 6985 10294 19891 24677 14354 9190 3054 20064 
2575,11792 8960 22054 21428 16384 5717 23412 24075 7145 13030 
2576,8544 9782 6709 10009 11384 21552 14079 4382 20496 15544 
2577,13159 19720 2895 1974 12641 14572 25441 20894 9931 568 
2578,21647 24666 5831 7495 16890 13132 5374 1860 9806 3094 
2579,16513 10269 7530 12638 25585 25675 9438 6805 18222 11237 
2580,15583 24075 20023 8930 8311 16119 14513 13873 23071 19404 
2581,18190 4620 5717 13541 23536 15327 12341 8285 9284 6088 
2582,14684 14555 7030 4257 16301 3014 18296 25360 16394 3390 
2583,20479 17726 11258 11408 22231 9082 21737 10543 1069 14944 
2584,9532 20093 12836 13409 3350 8968 20498 13970 6579 14295 
2585,18293 4512 24075 7202 12719 19564 22750 5380 1842 23424 
2586,8709 9319 5032 459 497 3037 15182 15559 18793 740 
2587,8544 24410 20496 12292 25915 10191 11452 11384 18150 14456 
2588,3524 4843 814 1674 13320 347 24049 21271 24355 3587 
2589,22882 23016 2765 22265 2459 21159 21189 3084 10618 14879 
2590,18317 13778 19089 13336 20637 16282 5044 8375 18489 20146 
2591,7030 16301 23873 19874 6065 12709 14684 24604 22885 24186 
2592,24075 9438 25675 5942 8538 13797 22554 3165 15564 19272 
2593,3013 8275 22929 13959 15592 23478 23102 2643 8594 7095 
2594,15691 24070 19089 2426 16630 17819 22445 24577 13928 9555 
2595,12223 7144 17517 13234 25167 7207 12142 19973 6909 10766 
2596,14684 19874 24355 22653 25600 19560 4257 5581 10708 12435 
2597,22544 13849 11362 8395 1993 9672 10275 16324 23566 22284 
2598,19007 24546 21624 8805 5283 158 16124 11702 5446 19281 
2599,499 24632 23022 10753 18222 22339 16513 24616 13134 16314 
2600,10697 7030 24132 3281 16301 3243 23844 18081 19577 21011 
2601,19781 18692 21975 17065 9243 12983 11067 6547 10514 14715 
2602,22845 10121 8344 4100 24706 7020 20057 11549 9591 4979 
2603,23553 8226 15012 7075 16973 14960 19981 6400 22970 8579 
2604,10935 6393 22617 19661 6757 19766 22805 6818 9943 21048 
2605,20702 18747 7732 11362 3832 24559 24330 13631 10378 16324 
2606,24613 12851 18995 19712 1110 25858 19676 350 311 13061 
2607,10594 10834 23154 2426 9701 17156 21912 14210 20863 4738 
2608,12341 9284 15327 23536 11792 15335 2868 15145 2300 2333 
2609,22359 12293 1673 9050 8678 25903 24778 21982 1378 6926 
2610,2426 15691 9555 23154 14141 10834 12214 5044 21920 24577 
2611,11792 23457 454 12061 25491 15145 12341 10786 2333 20750 
2612,10594 2426 25407 10834 10792 9555 1583 9322 2492 6878 
2613,3188 18949 13020 3536 14669 11795 13526 8693 23106 15131 
2614,1863 4940 9591 16162 19410 25001 19442 19278 11346 18480 
2615,14584 15598 1947 9860 2230 11606 9910 12393 10809 17608 
2616,14061 24705 25105 5083 12654 22549 10200 21961 840 23835 
2617,7728 5152 195 9776 19315 1605 1665 24407 4421 4297 
2618,6539 17407 19691 19788 9614 15522 10685 4341 6264 14172 
2619,15224 13538 205 4734 20203 21409 4184 14967 13604 25727 
2620,341 21071 23534 913 4032 18852 304 8152 7560 3966 
2621,23547 13138 13799 11573 20806 46 25312 11533 18498 25507 
2622,24658 22500 422 10528 23779 4184 5063 20880 23031 9920 
2623,1969 18527 5667 13840 22864 7059 1957 16130 12435 19532 
2624,2292 9591 1863 20301 132 4940 23397 20179 8647 16090 
2625,15137 2888 13257 2877 4664 23619 13928 13226 2679 331 
2626,2426 6734 25407 1583 9555 10834 15691 17156 18392 13711 
2627,20410 8972 10653 21978 22226 16648 3039 15098 25819 5497 
2628,4825 9358 14253 914 7512 24993 25770 15539 23989 14591 
2629,17877 12272 24767 25552 24776 10338 15941 24098 12428 8239 
2630,24672 5486 3145 17490 18476 22006 20855 25532 1063 1649 
2631,25187 20284 16630 4878 8990 17208 8097 16282 22406 1240 
2632,18949 12296 20064 11165 24458 3454 842 11383 10858 16024 
2633,25675 10269 5942 15564 10786 18293 12061 24894 23799 19401 
2634,6425 11426 24753 25199 14647 13104 2128 17573 18995 8507 
2635,3303 1300 25162 18352 19431 19189 5581 16019 7624 16116 
2636,13748 3660 13972 9752 7764 19046 830 25096 15939 19747 
2637,5717 4620 15459 6088 9284 2868 2300 15327 9218 22646 
2638,16220 5273 13526 14669 23106 11777 17524 4943 7834 1834 
2639,17586 7797 23639 6433 5967 15134 2318 23482 14452 444 
2640,16489 4692 19518 22875 25917 592 13763 7795 23197 444 
2641,300 12276 1612 4383 6360 13073 17739 18943 24356 15494 
2642,5844 7981 13341 10994 25549 17370 10328 14539 9241 8234 
2643,25675 18293 24075 9438 25463 12923 10786 14595 3983 561 
2644,14684 24355 19874 6438 17070 18419 19879 20308 10418 12214 
2645,9375 12112 7260 1307 1537 1333 8239 20948 11897 9941 
2646,8432 16489 8295 11871 13763 21139 18515 1254 5084 7426 
2647,12899 8303 3690 5724 25693 1258 21163 19219 15066 22859 
2648,9863 1228 20969 3382 22592 17916 20068 20493 16617 277 
2649,18851 8149 16942 24532 2378 16421 19012 12446 15540 17378 
