user_id,item_list
1659,5733 23184 2767 24304 21510 13911 12206 31 24200 5933 
1660,2426 8097 2492 25407 25596 9555 23154 5044 10594 16630 
1661,13226 9782 13514 10014 22023 8249 6709 7686 17618 24948 
1662,10946 16772 8097 19468 7583 14272 8150 19627 24577 15729 
1663,10946 19468 16772 15729 14272 8990 22121 4909 8097 3812 
1664,18980 15379 7147 1284 14339 23218 2631 24591 9482 15594 
1665,17877 10467 8909 23154 25407 2426 6734 9673 16772 9555 
1666,1397 3506 10592 15275 6319 7553 12839 12257 12453 7487 
1667,10337 11083 8769 8817 13355 22685 10769 22277 4312 4960 
1668,23448 9703 19379 2462 10394 7700 7369 2454 10409 21968 
1669,17124 15948 2335 19695 7412 11227 11767 14812 8829 6887 
1670,7259 17512 5424 23433 19775 10230 16931 14477 13231 25923 
1671,18804 18293 6294 22128 20245 7337 14309 22750 21943 7619 
1672,6294 20749 5185 22128 22750 18293 22991 24230 25046 942 
1673,9209 7585 11358 13630 22282 20478 5832 9632 13410 17513 
1674,2369 16954 25356 14317 22930 18137 20220 1999 25553 4352 
1675,8097 12914 18263 8491 4296 4878 6712 25738 17877 25637 
1676,2612 24075 9438 5071 10269 25242 25675 18323 14113 25214 
1677,3736 13711 3551 8491 25675 17860 11959 12302 5669 11340 
1678,2306 6943 8851 19395 6532 23042 3042 13187 21447 13768 
1679,11533 19875 13586 3737 25133 8860 25407 20974 15169 20798 
1680,414 10199 885 5577 19455 17687 7472 17663 22835 2858 
1681,4281 13893 20829 5235 25451 10240 25218 17681 25536 3498 
1682,18190 15327 5717 13541 12341 23536 15335 23711 23258 921 
1683,2426 23154 10594 15691 9555 16928 1583 23141 6734 12818 
1684,18636 15562 17546 15196 20841 15811 15903 5150 3556 13226 
1685,25407 24075 22554 15691 23154 10834 9438 10594 12923 10269 
1686,2483 21837 25956 9781 3951 13233 16736 25693 23683 2688 
1687,12992 17026 2236 11904 7063 19876 18317 22406 7908 18984 
1688,24075 22554 9438 10269 12923 12061 18293 9851 10786 5942 
1689,18222 24075 15686 12142 10269 8667 10363 15166 5203 1831 
1690,15298 17860 3547 3551 7487 8491 12996 4296 21180 23391 
1691,15052 1898 24586 5626 13508 12227 18060 16641 10833 7965 
1692,24577 12914 10753 25407 17819 7742 5952 22932 12214 16394 
1693,25407 10491 22121 4257 10653 8990 5986 9992 8272 23463 
1694,12061 8811 25675 24075 10786 9591 5717 8538 13541 2333 
1695,22554 12061 5942 9851 15564 18293 10786 8538 25693 13118 
1696,4502 14684 18419 10418 24355 5581 1714 6612 1055 15363 
1697,21698 466 8544 1863 773 24158 16684 3835 21252 2267 
1698,23457 18190 4620 2300 15145 20750 15327 5717 2432 21854 
1699,4218 14920 22043 22654 19536 19704 4584 21047 11367 25849 
1700,476 9657 11356 14593 13764 7639 22473 19922 525 16767 
1701,7965 18859 12227 8896 24475 14354 18499 13833 8529 12670 
1702,12914 7126 21061 13162 4147 13887 10609 5469 22453 7606 
1703,12158 8558 919 16462 2290 13552 19258 13424 4817 1705 
1704,22165 6953 22395 13506 12139 17057 21620 6988 9798 6252 
1705,8690 7709 12033 15925 21947 7262 2153 20613 1038 8350 
1706,471 20373 11854 24962 11504 25154 3418 13415 19908 5370 
1707,6446 3812 21355 19033 16577 13703 11578 7368 8999 12606 
1708,8363 18472 11925 4825 10595 1815 5248 21882 25752 3034 
1709,6446 11295 5044 5497 20410 6076 12552 25407 15691 8990 
1710,4502 14684 18419 24355 1714 15754 7883 10418 15363 17668 
1711,24075 25675 22554 10269 5942 8538 15564 3803 19401 10363 
1712,8920 19163 10122 18228 1378 10212 16180 21223 9111 1023 
1713,25407 15691 2426 10834 1583 10594 12818 9701 6734 10981 
1714,23086 21042 11197 7583 23917 21373 24874 10311 25834 18263 
1715,1939 22584 21556 3553 3627 12667 13956 18045 11398 18893 
1716,4147 5469 22121 3744 16651 14141 13294 8375 13336 19769 
1717,217 21062 16975 22730 23937 1461 18344 1530 1105 2906 
1718,19114 11792 23127 5717 11067 21854 18872 13837 25491 1051 
1719,15459 6088 22646 14373 9337 23457 2090 21854 20726 4324 
1720,4147 16651 502 19769 13887 681 8986 1869 16880 12992 
1721,15636 16465 18997 20308 20072 17566 4966 13564 15687 13391 
1722,7494 2665 19089 20095 12409 23600 19709 17723 3165 19480 
1723,15903 17546 20410 25407 17218 9370 20841 13081 9511 7710 
1724,25242 6607 13294 681 15010 18461 6076 2174 3422 18317 
1725,10788 23457 18790 454 12249 20750 15145 7838 22152 25693 
1726,17820 57 18569 4803 5412 18122 10810 15376 6897 3997 
1727,8079 9398 8062 10188 8680 9403 7424 23015 8100 1329 
1728,21373 12214 8097 18419 5952 24577 4257 12759 19627 19874 
1729,976 4775 22498 6654 12328 22085 24936 7301 9337 19819 
1730,20034 24224 217 1051 1446 14447 19781 2899 3035 21059 
1731,9438 10269 7494 24355 8894 25013 19089 10786 8538 5942 
1732,7847 16810 5936 3251 15997 8424 21297 9060 22564 16631 
1733,2426 10594 9555 25596 15691 8860 1583 6734 23141 10834 
1734,15234 18419 10617 7109 24567 9740 25868 16680 10066 22277 
1735,25596 3580 3737 13136 19875 15169 654 2118 8860 6212 
1736,21061 12486 15877 12703 894 5669 22189 25675 9551 4619 
1737,7851 16446 14769 6461 2131 6790 21399 18622 1009 7388 
1738,11357 8987 19220 13686 14253 13867 3905 1211 19705 7512 
1739,4620 9029 13541 18190 9284 15327 2868 23127 23711 11792 
1740,13764 11987 19922 16112 17206 3668 14593 4528 3223 6016 
1741,19468 4909 15729 15960 5218 2012 14122 7435 11848 8990 
1742,24093 24484 8064 8304 17820 4803 24042 5412 57 18122 
1743,3045 6860 18285 13162 2235 22453 2044 10406 10609 1203 
1744,17819 4510 25407 8322 11535 4878 8704 19010 8089 7013 
1745,9032 22697 3409 10265 21353 10582 21216 17083 25407 12361 
1746,11900 8740 23572 2665 7094 6198 7494 24128 4126 9869 
1747,22313 20212 9135 1803 3527 21677 13343 25458 19007 10566 
1748,5923 14444 1410 19841 21561 1154 11733 2147 3042 17391 
1749,11533 19875 22801 20863 2761 4257 5952 25407 8097 13663 
1750,10979 12742 21552 19922 16179 14593 5717 11716 7639 3348 
1751,22554 24075 18293 9438 10786 9851 10363 5942 18889 10269 
1752,24075 13091 25675 10269 22554 23799 5942 24355 8982 19089 
1753,6383 24383 6985 19028 7012 19097 11861 11393 13779 7979 
1754,13870 11533 6708 25596 4366 13663 20863 5952 17951 19875 
1755,10269 9438 25675 2426 12061 5942 25407 22554 19089 9851 
1756,9050 12293 16996 22359 25903 409 24405 24778 4732 14777 
1757,17036 6123 19242 25195 865 3351 9077 7905 6843 17993 
1758,8446 15691 23794 10756 25686 15704 20053 7660 7433 6146 
1759,5942 19709 7494 9851 20146 10786 2665 12061 23481 8894 
1760,25407 16630 20095 5522 18930 17787 20146 15691 19089 18317 
1761,25407 2426 10594 6734 12214 1583 17156 6878 7742 8316 
1762,10594 14045 16906 13711 1583 25407 9555 7727 25138 23133 
1763,1712 7599 1998 18249 3716 4152 13170 6419 13433 11623 
1764,4502 24355 19874 20308 18419 17668 15234 10418 13696 5581 
1765,983 290 2643 9863 25407 9446 17884 10594 24295 5966 
1766,25675 22189 19564 3305 695 25230 17929 14805 10358 16195 
1767,16670 23777 20449 11881 17669 15056 13603 18946 16816 2896 
1768,12061 22554 21552 10786 23711 22356 9851 24075 2996 11792 
1769,7671 23292 1776 18632 17156 8411 24337 15265 20416 17112 
1770,4384 23370 8062 18245 17769 8079 2683 271 1329 23280 
1771,19480 21552 13797 23600 8544 19089 1611 24075 14291 11452 
1772,9851 23711 11792 2333 5717 23127 25693 21854 15034 16552 
1773,19922 10979 25902 17206 22584 3348 20586 14350 5859 9732 
1774,2996 6781 10036 22955 4966 749 2090 8920 7902 24340 
1775,15958 13758 7835 9448 14532 15959 13438 24995 17802 20373 
1776,3901 10471 3485 25470 12407 22770 12459 20308 7109 20841 
1777,5942 25675 22554 23799 12061 3455 15564 25794 8538 1888 
1778,9851 25495 9678 14321 24260 963 9591 16826 8560 3810 
1779,11130 3986 10999 24375 7585 21167 9209 17305 2269 24248 
1780,18317 2236 7063 18984 13294 15104 18538 12756 1022 10782 
1781,10162 7049 16991 2001 23651 13226 11848 18555 7752 484 
1782,9851 24075 10786 18984 10269 8811 25675 9438 5942 15034 
1783,1863 8251 4927 207 19393 8945 8544 2996 18619 533 
1784,7471 22292 24093 15764 8304 5412 5750 3997 18122 15125 
1785,2118 11533 6708 15259 3737 24278 8860 358 3580 19875 
1786,8097 2426 15691 9555 12602 1240 20146 11535 5952 17819 
1787,7494 10829 17723 2665 11900 18554 24300 20146 23070 14648 
1788,25407 5044 23154 8990 10834 13928 9555 1848 23906 9438 
1789,10834 15691 1583 17156 9322 10981 18452 16906 8316 4980 
1790,23858 20565 11899 18776 7836 13944 22121 25779 10688 9442 
1791,4147 14141 19769 19332 8986 7055 20422 12486 10889 2374 
1792,20065 13424 8300 13789 21321 16505 9138 8654 13231 14473 
1793,11533 5899 22801 25596 13870 2962 13586 1085 16105 11421 
1794,20911 22342 24675 11952 14301 3560 21802 15905 25281 7990 
1795,10979 19922 24597 13764 3009 18893 17206 4779 10558 962 
1796,4209 8544 16685 9657 6599 7646 20496 24410 22181 23481 
1797,24561 2056 6759 18872 4850 1757 24908 3501 9556 20230 
1798,9319 15559 20300 12048 5032 3037 15910 8709 740 15778 
1799,3460 20496 24075 12061 10269 4620 8389 9438 14936 13562 
1800,2426 23154 10834 22010 6734 21920 10345 17156 13136 1583 
1801,9555 23154 10594 10834 16906 8097 10981 7095 6878 18317 
1802,24546 25526 20914 12087 377 5076 15664 17915 13810 4025 
1803,16849 1415 23037 19451 7402 19308 11304 1888 10610 8667 
1804,5469 1869 3744 8986 3497 4147 21061 25407 5763 11885 
1805,13012 18119 19498 11788 3428 9574 16235 20706 2692 24718 
1806,13374 20353 16544 21547 6893 15579 1942 10432 7197 7632 
1807,9591 9311 14385 1863 25682 4940 22656 5468 8920 5427 
1808,20148 21552 14023 24410 11452 11384 13797 20496 110 7639 
1809,4502 14684 12214 17637 5078 5581 13326 23318 18419 9942 
1810,8544 22511 20148 24410 24621 2996 14023 1863 13797 11072 
1811,21857 9327 8268 5118 4267 15105 11404 11680 8769 9730 
1812,561 18293 25046 18804 5380 22554 22750 25675 15790 12923 
1813,24075 12923 1842 3803 9438 7202 23485 19401 25260 17465 
1814,11792 23711 9050 2333 22646 9218 15327 22359 21854 12550 
1815,3037 497 8709 12048 18793 9662 9769 22548 13609 20146 
1816,7965 16641 13508 18859 24475 18060 3188 23906 13381 8850 
1817,9438 25675 5942 22554 12061 15564 8538 23799 1888 19089 
1818,23154 9555 15691 1583 10834 6734 7991 17156 12818 624 
1819,21297 25539 9060 1153 18949 5936 15612 11969 8424 13930 
1820,13226 18798 20944 21021 7363 17013 20688 13845 8894 2001 
1821,24163 4010 2985 4729 15032 7850 9174 22455 48 11646 
1822,2304 6163 12563 15990 11022 9079 8395 19429 21653 4263 
1823,4927 1447 15830 12734 25203 23909 8544 10027 11730 7601 
1824,24423 4878 22594 13994 25631 10594 4066 25585 11533 14338 
1825,21755 4048 16860 15420 17132 6617 23875 22058 5724 2274 
1826,1863 2996 4940 10036 21859 24340 10990 13628 6781 8920 
1827,11137 7117 2127 15959 1739 19908 11557 13415 20373 4195 
1828,24093 17284 16218 3997 10865 4787 18122 21022 7471 22292 
1829,4423 17561 12195 201 8758 6895 12327 7912 16317 24885 
1830,1282 20480 10745 6401 2196 4188 4421 23331 12774 11795 
1831,14684 1258 21697 6612 20553 4502 14287 22573 15207 8063 
1832,25407 6734 10834 10792 1583 18392 6878 15691 8316 16906 
1833,25860 11114 16794 12238 1907 22616 6329 1559 12644 13731 
1834,5284 341 24985 913 24033 21071 13170 14188 23067 23975 
1835,10269 25675 9438 12061 15008 5942 10786 9851 22554 18293 
1836,25342 21691 23975 12616 4229 11623 15573 17768 19281 12230 
1837,19089 23600 2665 19480 7494 17723 19709 12409 18984 25873 
1838,2426 15691 9555 23154 12818 10834 7095 10981 1583 13711 
1839,8750 18977 10990 2450 15906 23923 5191 14044 2443 13707 
1840,2426 9555 15691 23154 5044 22554 4878 1583 7991 10594 
1841,8466 3824 22119 18323 3882 1032 7523 22130 16350 2519 
1842,18984 16630 20095 19089 25873 23481 12409 18317 8894 11658 
1843,8396 13742 10328 13763 14156 12158 15903 12194 10747 1705 
1844,20108 8544 9243 1863 20275 14715 13707 477 19480 3152 
1845,25071 21552 16083 9050 23711 2267 9851 4560 942 18406 
1846,9155 3641 11043 18500 6446 18499 15271 6799 19465 17013 
1847,21859 19094 1863 6781 15906 8920 21552 14385 6088 10036 
1848,18579 16153 3926 4395 10479 18929 4031 23124 13102 17299 
1849,20154 12038 9699 25205 15743 6151 20438 4846 1025 18757 
1850,5952 3037 25596 19875 497 6708 8860 8709 15169 19092 
1851,1547 17586 5084 15896 592 20460 7426 23269 14818 6629 
1852,14978 6239 12710 8158 7474 19398 6760 21552 19480 5562 
1853,863 21105 10364 13384 1918 17358 4891 8405 21182 15995 
1854,24477 491 3561 17879 4629 14494 25160 7714 14269 10073 
1855,2075 3508 10834 20648 6878 4927 21629 23154 8316 20833 
1856,25347 17245 5913 13957 8545 15079 3251 9060 16810 10904 
1857,2972 15959 16798 18980 24420 13758 20146 1165 18803 13438 
1858,16726 8392 4184 17908 14190 15733 23405 25034 12381 8339 
1859,2972 10703 7426 375 16489 5084 17558 13084 20460 1165 
1860,23530 7632 1942 4256 18940 5756 12099 16667 3928 7412 
1861,3037 8709 8682 22540 10269 51 15182 25675 13993 24132 
1862,9851 773 10786 10191 5339 13118 12061 8811 15812 20809 
1863,19332 3428 5469 588 1068 2354 18317 3212 8470 7494 
1864,15636 9741 25083 19536 10994 25712 1492 8868 6629 7545 
1865,23737 17680 3631 23777 620 16670 24289 16816 15263 2896 
1866,5464 9409 22497 2404 19658 3108 21876 817 21668 24153 
1867,1863 8560 21461 18122 8251 962 11730 21048 13628 22617 
1868,13552 17130 341 5284 11623 16011 20078 18656 19258 6418 
1869,25407 23154 2426 15691 9555 6734 22121 10834 3812 5044 
1870,18122 1863 22645 1947 17820 22845 24484 5468 3997 1960 
1871,4603 24596 13413 14115 7036 13956 10413 2463 9703 1550 
1872,16365 8712 4502 14684 11832 1816 14879 6291 8863 10722 
1873,15881 14982 9910 24680 18122 14605 1947 11153 17813 17584 
1874,8560 1863 9591 18122 5468 15982 5047 13628 1212 22645 
1875,25169 3619 2932 20061 21030 9664 22971 18268 19239 8541 
1876,15881 6414 17876 1477 950 14605 6170 22845 21005 10466 
1877,19832 10420 6011 6166 16908 21001 18373 15082 23410 6962 
1878,14684 19874 24355 22653 5581 18419 7883 14137 20308 20490 
1879,1579 16200 19252 10090 13046 12470 4298 21723 12841 6857 
1880,22554 24075 9438 10786 9851 12061 12923 14595 22750 5942 
1881,5952 3737 23774 25596 19875 11533 4366 6708 3580 4257 
1882,7728 22554 18145 21469 12281 13375 16902 195 16819 18608 
1883,14684 4502 17019 702 877 20308 6612 10418 7494 11114 
1884,9090 6018 20161 1710 7109 6860 22335 17563 23071 25550 
1885,9943 17503 20807 19167 19239 5888 8704 7589 16179 16471 
1886,23383 11533 14961 17791 3737 8860 19998 2789 20974 13274 
1887,22288 305 2959 16987 19076 15188 13291 4088 20292 20986 
1888,13374 23530 12099 11278 20353 7412 2835 3011 16257 1942 
1889,10769 4152 22282 4913 4502 19874 5768 1499 14137 22277 
1890,9591 1863 5468 21005 15143 11549 15764 22845 18080 13628 
1891,2665 7494 12409 3037 20146 3165 19709 19089 5032 23600 
1892,24075 10786 22554 12061 10269 5942 18293 3803 24894 15564 
1893,5717 15327 18190 9284 13541 12341 7885 23536 9029 11792 
1894,22121 17723 6198 19089 4089 20146 13415 18317 20095 23600 
1895,2426 23154 23141 25407 18452 13711 1583 10834 10594 1642 
1896,304 4032 14684 7993 96 8593 21912 19326 24309 11194 
1897,13219 11868 20496 17858 21998 25307 5743 19581 9973 16644 
1898,10594 10834 8894 1583 16906 7494 18984 7991 19089 13928 
1899,2281 8477 22593 20038 9170 11702 24546 2511 4937 22984 
1900,13693 22334 24805 20075 20308 21428 10362 25013 1989 8268 
1901,3092 5157 3354 24425 5698 20948 6667 17188 9041 11689 
1902,15234 8637 13303 12030 5179 11831 24722 21948 10617 5581 
1903,22010 10792 18452 18392 10908 8316 2426 21123 10834 10345 
1904,8304 24093 8064 15764 17820 57 24109 7036 16828 23071 
1905,7012 6797 2995 8529 13912 7752 14155 15271 3669 25347 
1906,24710 122 25500 8384 24985 20966 346 6186 25766 1205 
1907,21467 4338 2597 1890 4593 21317 16300 21778 22847 4787 
1908,10754 11873 22930 3931 16255 13354 16698 15849 1744 9047 
1909,17248 8062 25767 22662 25737 21169 22790 12083 17076 9398 
1910,3803 5044 16629 18317 1240 3397 25675 8540 13388 7728 
1911,24484 15764 10807 5412 17820 8064 4668 18122 3997 5026 
1912,6926 14418 9050 10789 25903 9889 23408 14011 17985 21836 
1913,6239 3804 8068 23031 25068 23956 24075 15537 3768 5562 
1914,4542 1591 17525 23042 2782 10026 8538 3654 18847 18909 
1915,21016 16000 18173 12100 22697 15595 23767 24461 3107 12149 
1916,2996 9591 24340 13541 17705 10036 4940 6088 23536 2868 
1917,11465 16560 7280 11736 22591 9791 8151 2317 13384 1357 
1918,1738 22329 2398 24583 17055 22245 1444 4530 11872 3931 
1919,4030 13855 16628 11549 11341 25928 2373 9117 12640 1761 
1920,14963 19346 15196 15234 8972 14684 19089 21761 16363 13296 
1921,19996 22310 16373 20666 12972 16973 11729 15012 9488 14960 
1922,9851 10786 24075 25675 8811 9438 11792 773 23711 10269 
1923,25951 11820 12724 19026 2044 484 7307 17013 11833 21147 
1924,20894 21369 16954 18137 13159 9456 25553 20539 20220 6003 
1925,18512 24355 14684 24197 16241 814 4502 20308 14177 17668 
1926,11533 5952 25133 6708 4366 13586 22801 3737 6212 15169 
1927,2647 16097 16727 20404 20165 12523 18479 2358 15173 4254 
1928,19094 15906 6781 4966 2996 24340 6265 11797 18197 749 
1929,22372 19468 2837 16772 8990 14814 17229 7095 24143 23729 
1930,14084 19668 9950 11223 3997 24484 15583 13472 19665 8373 
1931,16810 25539 15997 10594 20774 3251 1583 13969 16906 13430 
1932,11623 1745 19007 16462 16473 9520 25209 7604 12230 13170 
1933,19007 7839 1205 20857 18343 158 8805 12230 21624 22398 
1934,12061 24075 9851 25675 10786 1863 15564 16503 18293 23299 
1935,12663 7156 14653 16551 19225 15477 20226 16974 18561 5259 
1936,18871 6197 3346 22500 6294 25138 25578 10834 18392 24381 
1937,8860 11533 25596 6708 3737 17209 4541 4366 12050 13586 
1938,18368 21072 7553 4296 17860 12996 25675 101 23391 7487 
1939,9591 8560 21552 21005 14385 4940 11234 17820 8920 24093 
1940,1461 6654 20669 25479 17426 2906 6362 6567 1185 16975 
1941,11792 18822 8811 23127 24257 7130 16195 22483 9315 20430 
1942,24075 14595 9438 4512 12923 15564 9851 1842 7202 3803 
1943,11681 5942 7964 9345 17409 6901 25693 7395 6041 19308 
1944,18949 11645 10017 5195 20325 8446 25807 10619 11969 19857 
1945,24751 8544 18293 466 1863 20496 6294 9591 942 22128 
1946,17517 17586 1547 17315 20460 19973 21674 12454 5272 23269 
1947,2001 17013 13226 22226 20688 21021 20691 11830 23651 10590 
1948,8850 5189 13421 12964 21201 3157 10539 21229 16381 19300 
1949,19089 17723 12409 19709 16630 7494 6198 20146 20095 14895 
1950,16375 18610 19709 19480 881 5965 8059 7326 2235 17760 
1951,8251 4620 15327 7601 13797 8158 12684 22617 5562 4205 
1952,6781 10293 7139 17474 17526 16294 17462 5805 15409 21527 
1953,2426 15691 9555 23154 10834 10594 23141 6734 13711 9701 
1954,4940 13541 22645 2996 15459 23536 2333 12787 21062 22359 
1955,21099 15453 15271 16793 22873 18500 6125 5218 15196 11169 
1956,4927 8251 8544 9960 5119 23666 18176 6915 7639 11730 
1957,16897 201 8758 10762 23255 22438 3117 12327 3631 12195 
1958,15469 2523 5235 17681 14839 24082 20997 17799 13532 10240 
1959,18122 24093 3997 24680 17284 2462 4979 25664 8304 1947 
